1732651375.335,Start Drawing,1,1,high,,2024-11-26T20:02:55.335000
1732651375.87,Stop Drawing,0,,,,2024-11-26T20:02:55.870000
1732651375.87,Stop Drawing,0,0,high,,2024-11-26T20:02:55.870000
1732651376.303,Start Drawing,1,,,,2024-11-26T20:02:56.303000
1732651376.303,Start Drawing,1,1,high,,2024-11-26T20:02:56.303000
1732651376.64,Stop Drawing,0,,,,2024-11-26T20:02:56.640000
1732651376.64,Stop Drawing,0,0,high,,2024-11-26T20:02:56.640000
1732651377.504,Start Drawing,1,,,,2024-11-26T20:02:57.504000
1732651377.504,Start Drawing,1,1,high,,2024-11-26T20:02:57.504000
1732651378.002,Stop Drawing,0,,,,2024-11-26T20:02:58.002000
1732651378.002,Stop Drawing,0,0,high,,2024-11-26T20:02:58.002000
1732651379.661,Changed Color to #ff9900,0,,,,2024-11-26T20:02:59.661000
1732651379.661,Changed Color to #ff9900,0,0,high,,2024-11-26T20:02:59.661000
1732651380.821,Start Drawing,1,,,,2024-11-26T20:03:00.821000
1732651380.821,Start Drawing,1,1,high,,2024-11-26T20:03:00.821000
1732651380.821,Start Drawing,1,1,[[0.9]],1,2024-11-26T20:03:00.821000
1732651381.295,Stop Drawing,0,,,,2024-11-26T20:03:01.295000
1732651381.295,Stop Drawing,0,0,[[0.9]],,2024-11-26T20:03:01.295000
1732651381.295,Stop Drawing,0,0,[[0.9]],0,2024-11-26T20:03:01.295000
1732651383.949,Start Drawing,1,,,,2024-11-26T20:03:03.949000
1732651383.949,Start Drawing,1,1,[[0.9]],,2024-11-26T20:03:03.949000
1732651384.296,Stop Drawing,0,,,,2024-11-26T20:03:04.296000
1732651384.296,Stop Drawing,0,0,[[0.9]],,2024-11-26T20:03:04.296000
1732651385.05,Start Drawing,1,,,,2024-11-26T20:03:05.050000
1732651385.05,Start Drawing,1,1,[[0.9]],,2024-11-26T20:03:05.050000
1732651385.395,Stop Drawing,0,,,,2024-11-26T20:03:05.395000
1732651385.395,Stop Drawing,0,0,[[0.9]],,2024-11-26T20:03:05.395000
1732651385.826,Start Drawing,1,,,,2024-11-26T20:03:05.826000
1732651385.826,Start Drawing,1,1,[[0.9]],,2024-11-26T20:03:05.826000
1732651385.982,Stop Drawing,0,,,,2024-11-26T20:03:05.982000
1732651385.982,Stop Drawing,0,0,[[0.9]],,2024-11-26T20:03:05.982000
